13-05-1999 00:00,0,129.696,11131.881,121,147
14-05-1999 00:00,0,129.682,11112.391,92.01,105
15-05-1999 00:00,0,129.672,11105.9,87,87
16-05-1999 00:00,0,129.666,11099.41,17.54,30.52
17-05-1999 00:00,1.2,129.66,11092.92,75,75
18-05-1999 00:00,4,129.66,11092.92,79,79
19-05-1999 00:00,3.6,129.666,11105.9,124.95,99
20-05-1999 00:00,11.4,129.68,11138.386,269.02,230
21-05-1999 00:00,6.2,129.724,11177.445,346.11,307
22-05-1999 00:00,8.4,129.769,11236.255,601.5,523
23-05-1999 00:00,6.2,129.794,11249.32,534.63,587
24-05-1999 00:00,3.4,129.758,11210.065,408.88,435
25-05-1999 00:00,0,129.733,11177.445,259.89,299
26-05-1999 00:00,0,129.71,11144.88,180.98,207
27-05-1999 00:00,0,129.694,11131.869,159,159
28-05-1999 00:00,1.6,129.687,11131.869,143,143
29-05-1999 00:00,0,129.68,11125.375,122,135
30-05-1999 00:00,0,129.68,11118.881,125,125
31-05-1999 00:00,0,129.679,11112.391,100.01,113
01-06-1999 00:00,0,129.672,11105.9,101,101
02-06-1999 00:00,0,129.67,11105.9,97,97
03-06-1999 00:00,8.6,129.67,11112.391,119.98,107
04-06-1999 00:00,20.6,129.687,11184.091,525.41,395
05-06-1999 00:00,13.8,129.796,11268.966,800.34,761
06-06-1999 00:00,0.6,129.797,11242.815,521.38,613
07-06-1999 00:00,14,129.734,11177.445,121.89,161
08-06-1999 00:00,4.4,129.712,11164.405,148.02,135
09-06-1999 00:00,5,129.723,11177.44,164.03,151
10-06-1999 00:00,0,129.727,11170.926,115.93,142
11-06-1999 00:00,0,129.707,11144.88,80.98,107
12-06-1999 00:00,0,129.69,11125.375,74,87
13-06-1999 00:00,0,129.687,11118.881,79,79
14-06-1999 00:00,0,129.681,11118.881,70,70
15-06-1999 00:00,0,129.679,11118.881,66,66
16-06-1999 00:00,0,129.677,11118.881,63,63
17-06-1999 00:00,0,129.675,11112.391,90.01,103
18-06-1999 00:00,0,129.67,11105.9,99,99
19-06-1999 00:00,0,129.67,11105.9,95,95
20-06-1999 00:00,0,129.67,11105.9,87,87
21-06-1999 00:00,0,129.668,11105.9,50,50
22-06-1999 00:00,1,129.665,11099.41,36.02,49
23-06-1999 00:00,26,129.67,11138.44,253.03,162
24-06-1999 00:00,1.6,129.728,11177.44,222.96,236
25-06-1999 00:00,0,129.711,11151.395,136.95,176
26-06-1999 00:00,2,129.685,11125.375,110,123
27-06-1999 00:00,31,129.742,11276.285,841.81,527
28-06-1999 00:00,6.2,129.906,11374.3,628.22,747
29-06-1999 00:00,6.6,129.84,11301.771,519.72,546
30-06-1999 00:00,31.4,129.8,11374.415,867.56,696
01-07-1999 00:00,16.2,130.085,11420.494,1945.56,2025
02-07-1999 00:00,0,129.876,11315.045,498.52,630
03-07-1999 00:00,0.6,129.765,11197.091,273.56,378
04-07-1999 00:00,2,129.709,11170.94,356.13,304
05-07-1999 00:00,0.6,129.736,11190.48,241.95,255
06-07-1999 00:00,0,129.726,11177.44,219.96,233
07-07-1999 00:00,0,129.717,11164.405,194.97,208
08-07-1999 00:00,3,129.712,11157.891,190,190
09-07-1999 00:00,12,129.721,11177.445,281.11,242
10-07-1999 00:00,5.4,129.747,11210.065,363.13,337
11-07-1999 00:00,13.2,129.767,11229.671,399.06,386
12-07-1999 00:00,3.6,129.779,11236.211,405,405
13-07-1999 00:00,0.8,129.771,11223.136,329.84,356
14-07-1999 00:00,11.6,129.746,11216.596,341.06,328
15-07-1999 00:00,3.4,129.788,11249.32,554.38,502
16-07-1999 00:00,0.8,129.794,11249.32,371.61,424
17-07-1999 00:00,0,129.762,11210.065,269.88,296
18-07-1999 00:00,0,129.742,11190.48,210.95,224
19-07-1999 00:00,0,129.725,11177.44,188.96,202
20-07-1999 00:00,0,129.718,11164.405,167.97,181
21-07-1999 00:00,0,129.712,11157.891,167,167
22-07-1999 00:00,0,129.709,11151.386,143.98,157
23-07-1999 00:00,4.4,129.71,11144.881,149,149
24-07-1999 00:00,6.6,129.712,11157.9,196.04,170
25-07-1999 00:00,5.6,129.717,11164.405,167.97,181
26-07-1999 00:00,2,129.713,11157.891,170,170
27-07-1999 00:00,1.4,129.711,11157.891,159,159
28-07-1999 00:00,4.4,129.71,11164.405,178.02,165
29-07-1999 00:00,2,129.714,11164.405,170.97,184
30-07-1999 00:00,0,129.712,11157.891,157,157
31-07-1999 00:00,0,129.707,11144.88,112.98,139
01-08-1999 00:00,0,129.7,11131.869,130,130
02-08-1999 00:00,1,129.694,11131.869,121,121
03-08-1999 00:00,0,129.694,11131.869,104,104
04-08-1999 00:00,0,129.692,11125.375,96,109
05-08-1999 00:00,0,129.687,11118.881,104,104
06-08-1999 00:00,1.4,129.685,11118.881,102,102
07-08-1999 00:00,0.6,129.685,11118.881,100,100
08-08-1999 00:00,0.8,129.685,11118.881,98,98
09-08-1999 00:00,0,129.685,11118.881,95,95
10-08-1999 00:00,0,129.684,11118.881,88,88
11-08-1999 00:00,0,129.684,11118.881,98,98
12-08-1999 00:00,0,129.684,11118.881,76,76
13-08-1999 00:00,0,129.682,11112.391,61.01,74
14-08-1999 00:00,0,129.68,11105.9,70,70
15-08-1999 00:00,0,129.68,11105.9,70,70
16-08-1999 00:00,0,129.68,11105.9,69,69
17-08-1999 00:00,0,129.68,11105.9,67,67
18-08-1999 00:00,0,129.679,11105.9,67,67
19-08-1999 00:00,0,129.678,11099.41,50.02,63
20-08-1999 00:00,0,129.675,11092.92,63,63
21-08-1999 00:00,1.2,129.674,11092.92,61,61
22-08-1999 00:00,6.4,129.673,11099.41,79.97,67
23-08-1999 00:00,1.4,129.668,11099.41,59.02,72
24-08-1999 00:00,4.8,129.667,11092.92,70,70
25-08-1999 00:00,0.4,129.667,11092.92,66,66
26-08-1999 00:00,0.8,129.666,11086.44,48.03,61
27-08-1999 00:00,15.6,129.667,11092.931,106.93,81
28-08-1999 00:00,15.8,129.682,11131.896,198.99,147
29-08-1999 00:00,12.6,129.724,11170.926,241.06,215
30-08-1999 00:00,7,129.739,11197.011,287.09,261
31-08-1999 00:00,0.6,129.743,11177.471,157.81,223
01-09-1999 00:00,0.4,129.707,11131.881,114,140
02-09-1999 00:00,3.4,129.688,11112.391,98.01,111
03-09-1999 00:00,6,129.692,11125.391,172.98,134
04-09-1999 00:00,0,129.704,11131.881,115,141
05-09-1999 00:00,0,129.687,11112.391,89.01,102
06-09-1999 00:00,0.4,129.678,11099.41,71.02,84
07-09-1999 00:00,0,129.67,11086.44,62.03,75
08-09-1999 00:00,0,129.669,11079.961,69,69
09-09-1999 00:00,1,129.667,11086.44,79.96,67
10-09-1999 00:00,4.4,129.666,11092.92,69,69
11-09-1999 00:00,0,129.66,11086.44,54.03,67
12-09-1999 00:00,0,129.659,11073.485,48.04,61
13-09-1999 00:00,0,129.652,11067.01,52,52
14-09-1999 00:00,0,129.65,11067.01,44,44
15-09-1999 00:00,0,129.656,11073.485,57.95,45
16-09-1999 00:00,0,129.655,11073.485,32.04,45
17-09-1999 00:00,0,129.655,11067.01,44,44
18-09-1999 00:00,0,129.652,11067.01,40,40
19-09-1999 00:00,0,129.65,11067.01,37,37
20-09-1999 00:00,0,129.649,11067.01,37,37
21-09-1999 00:00,0,129.648,11060.54,34.05,47
22-09-1999 00:00,0,129.647,11054.07,42,42
23-09-1999 00:00,0,129.645,11054.07,40,40
24-09-1999 00:00,0.4,129.644,11054.07,39,39
25-09-1999 00:00,0,129.644,11054.07,37,37
26-09-1999 00:00,0,129.64,11054.07,34,34
27-09-1999 00:00,0,129.638,11054.07,34,34
28-09-1999 00:00,2.4,129.638,11047.605,24.07,37
29-09-1999 00:00,4.6,129.638,11047.605,49.93,37
30-09-1999 00:00,6,129.638,11047.605,24.07,37
01-10-1999 00:00,16,129.64,11054.075,73.87,48
02-10-1999 00:00,0,129.641,11060.54,40.05,53
03-10-1999 00:00,26,129.641,11079.985,128.82,77
04-10-1999 00:00,0,129.648,11096.178,-19.44,0
05-10-1999 00:00,0,129.67,11076.732,70.55,90
06-10-1999 00:00,0,129.653,11060.54,42.05,55
07-10-1999 00:00,0,129.641,11054.07,40,40
08-10-1999 00:00,0,129.636,11047.605,23.07,36
09-10-1999 00:00,0,129.633,11041.141,32,32
10-10-1999 00:00,0,129.632,11041.141,29,29
11-10-1999 00:00,0,129.629,11041.141,28,28
12-10-1999 00:00,0,129.626,11034.681,14.08,27
13-10-1999 00:00,1,129.625,11028.221,28,28
14-10-1999 00:00,0,129.622,11041.146,90.85,65
15-10-1999 00:00,0,129.639,11054.07,37,37
16-10-1999 00:00,0,129.644,11047.605,24.07,37
17-10-1999 00:00,0,129.634,11041.141,36,36
18-10-1999 00:00,0,129.624,11008.896,43.5,108
19-10-1999 00:00,0.6,129.588,10976.65,28,28
20-10-1999 00:00,0,129.584,10976.65,28,28
21-10-1999 00:00,0,129.579,10970.215,15.13,28
22-10-1999 00:00,0,129.575,10963.779,731.78,28
23-10-1999 00:00,45.4,129.575,11034.84,219.11,77
24-10-1999 00:00,1.6,129.671,11092.931,76.06,102
25-10-1999 00:00,0,129.647,11034.74,75.56,166
26-10-1999 00:00,40.2,129.598,11015.33,87.61,36
27-10-1999 00:00,19.6,129.674,11132.136,442.98,261
28-10-1999 00:00,0,129.753,11164.516,119.76,237
29-10-1999 00:00,0,129.684,11086.455,65.11,104
30-10-1999 00:00,0,129.656,11060.54,49.05,62
31-10-1999 00:00,7.6,129.643,11054.07,55,55
01-11-1999 00:00,20.2,129.659,11119.016,275.88,146
02-11-1999 00:00,0.8,129.718,11144.931,106.94,185
03-11-1999 00:00,0,129.684,11092.931,85.06,111
04-11-1999 00:00,0,129.66,11054.091,47.25,99
05-11-1999 00:00,0,129.618,11008.87,63.3,102
06-11-1999 00:00,35.2,129.598,11028.265,211.48,134
07-11-1999 00:00,10.8,129.645,11028.265,109.51,187
08-11-1999 00:00,36.2,129.626,11152.215,804.38,479
09-11-1999 00:00,0,129.797,11197.436,269.05,504
10-11-1999 00:00,0,129.651,11028.306,108.68,212
11-11-1999 00:00,5.6,129.591,10995.98,85.66,47
12-11-1999 00:00,0,129.609,11028.226,77.82,52
13-11-1999 00:00,0,129.637,11041.141,58,58
14-11-1999 00:00,0,129.638,11041.141,58,58
15-11-1999 00:00,0.6,129.633,11034.681,43.08,56
16-11-1999 00:00,3,129.626,11015.315,64.19,90
17-11-1999 00:00,0.6,129.6,10976.665,46.51,98
18-11-1999 00:00,1,129.577,10963.785,53.72,28
19-11-1999 00:00,0,129.589,10983.085,40.87,28
20-11-1999 00:00,0,129.598,10995.965,40.88,28
21-11-1999 00:00,1.6,129.605,10989.53,44.23,70
22-11-1999 00:00,4,129.591,10983.085,56.87,44
23-11-1999 00:00,0,129.592,10970.22,29.4,68
24-11-1999 00:00,4.6,129.573,10957.35,40.85,28
25-11-1999 00:00,0,129.577,10970.215,40.86,28
26-11-1999 00:00,0,129.589,10976.65,28,28
27-11-1999 00:00,12.4,129.593,10995.98,66.66,28
28-11-1999 00:00,1.4,129.625,11028.226,67.82,42
29-11-1999 00:00,0,129.64,11041.141,37,37
30-11-1999 00:00,0,129.64,11041.141,15,15
01-12-1999 00:00,0,129.636,11041.141,27,27
02-12-1999 00:00,0,129.64,11054.075,46.87,21
03-12-1999 00:00,0,129.64,11073.485,39.95,27
04-12-1999 00:00,0,129.643,11073.485,15.04,28
05-12-1999 00:00,0,129.64,11067.01,27,27
06-12-1999 00:00,0,129.638,11067.01,25,25
07-12-1999 00:00,0,129.637,11067.01,25,25
08-12-1999 00:00,0,129.634,11047.615,23.2,62
09-12-1999 00:00,0,129.606,11015.315,36.19,62
10-12-1999 00:00,7.4,129.58,10989.53,29.23,55
11-12-1999 00:00,12.2,129.575,10983.085,67.87,55
12-12-1999 00:00,2,129.571,10976.649,29.25,55
13-12-1999 00:00,1.4,129.57,10976.649,30.74,5
14-12-1999 00:00,0,129.576,10989.52,14,14
15-12-1999 00:00,0,129.578,10989.52,14,14
16-12-1999 00:00,0,129.579,10989.52,14,14
17-12-1999 00:00,36,129.587,11021.795,78.54,14
18-12-1999 00:00,24.4,129.662,11112.495,219.85,103
19-12-1999 00:00,0,129.709,11138.41,77.97,143
20-12-1999 00:00,0.4,129.672,11099.41,61.02,74
21-12-1999 00:00,0,129.654,11079.965,20.08,46
22-12-1999 00:00,0.6,129.644,11067.01,32,32
23-12-1999 00:00,0,129.64,11067.01,32,32
24-12-1999 00:00,1.6,129.64,11067.01,30,30
25-12-1999 00:00,1,129.637,11067.01,30,30
26-12-1999 00:00,10.2,129.639,11067.01,33,33
27-12-1999 00:00,20.6,129.652,11099.439,146.86,82
28-12-1999 00:00,3.6,129.678,11118.885,72.02,98
29-12-1999 00:00,0,129.669,11099.41,60.02,73
30-12-1999 00:00,0,129.655,11086.44,38.03,51
31-12-1999 00:00,0.2,129.645,11073.485,24.04,37
01-01-2000 00:00,2.6,129.64,11067.01,30,30
02-01-2000 00:00,1.6,129.64,11067.01,30,30
03-01-2000 00:00,0,129.64,11067.01,26,26
04-01-2000 00:00,0,129.64,11067.01,23,23
05-01-2000 00:00,0,129.644,11067.01,21,21
06-01-2000 00:00,14.4,129.645,11073.485,33.95,21
07-01-2000 00:00,0.4,129.644,11079.961,25,25
08-01-2000 00:00,0,129.644,11079.961,23,23
09-01-2000 00:00,0,129.643,11073.485,7.04,20
10-01-2000 00:00,0,129.642,11067.01,19,19
11-01-2000 00:00,7.4,129.641,11073.485,36.95,24
12-01-2000 00:00,11,129.652,11086.44,55.96,43
13-01-2000 00:00,28.4,129.668,11138.44,193.03,102
14-01-2000 00:00,16,129.74,11210.086,317.25,265
15-01-2000 00:00,4,129.764,11210.086,215.74,268
16-01-2000 00:00,0.6,129.725,11164.421,131.92,171
17-01-2000 00:00,10.2,129.703,11151.386,157.01,144
18-01-2000 00:00,0,129.702,11144.88,104.98,131
19-01-2000 00:00,0,129.688,11125.375,97,110
20-01-2000 00:00,0,129.682,11118.881,90,90
21-01-2000 00:00,0,129.676,11112.391,55.01,68
22-01-2000 00:00,0,129.673,11105.9,63,63
23-01-2000 00:00,0,129.669,11105.9,57,57
24-01-2000 00:00,1.4,129.67,11105.9,51,51
25-01-2000 00:00,0,129.671,11105.9,51,51
26-01-2000 00:00,0,129.671,11105.9,51,51
27-01-2000 00:00,12.2,129.671,11105.9,61,61
28-01-2000 00:00,3.2,129.674,11112.391,82.98,70
29-01-2000 00:00,0,129.673,11112.391,47.01,60
30-01-2000 00:00,0,129.666,11099.41,38.02,51
31-01-2000 00:00,0,129.661,11092.92,45,45
01-02-2000 00:00,1.6,129.66,11092.92,45,45
02-02-2000 00:00,0,129.66,11092.92,45,45
03-02-2000 00:00,0.8,129.659,11092.92,41,41
04-02-2000 00:00,0,129.657,11092.92,35,35
05-02-2000 00:00,0,129.655,11092.92,34,34
06-02-2000 00:00,0.8,129.655,11086.44,19.03,32
07-02-2000 00:00,1.4,129.655,11079.961,34,34
08-02-2000 00:00,0,129.655,11086.44,42.96,30
09-02-2000 00:00,0,129.655,11086.44,17.03,30
10-02-2000 00:00,0,129.656,11079.961,35,35
11-02-2000 00:00,0,129.657,11079.961,30,30
12-02-2000 00:00,4.4,129.658,11086.44,44.96,32
13-02-2000 00:00,25.6,129.669,11118.9,135.95,84
14-02-2000 00:00,4,129.689,11131.881,83,109
15-02-2000 00:00,2,129.676,11112.391,52.01,65
16-02-2000 00:00,0,129.666,11099.41,74.02,87
17-02-2000 00:00,1,129.659,11092.92,75,75
18-02-2000 00:00,0,129.655,11086.44,22.03,35
19-02-2000 00:00,0,129.655,11079.961,32,32
20-02-2000 00:00,0,129.655,11079.961,30,30
21-02-2000 00:00,0,129.655,11079.961,29,29
22-02-2000 00:00,0.6,129.655,11079.961,27,27
23-02-2000 00:00,7,129.655,11079.961,29,29
24-02-2000 00:00,2.4,129.655,11079.961,32,32
25-02-2000 00:00,4.4,129.655,11079.961,29,29
26-02-2000 00:00,0,129.652,11079.961,28,28
27-02-2000 00:00,0,129.65,11079.961,28,28
28-02-2000 00:00,2,129.65,11079.961,28,28
29-02-2000 00:00,0,129.649,11079.961,28,28
01-03-2000 00:00,1,129.649,11079.961,24,24
02-03-2000 00:00,0.6,129.649,11079.961,26,26
03-03-2000 00:00,0,129.648,11079.961,26,26
04-03-2000 00:00,0,129.647,11073.485,11.04,24
05-03-2000 00:00,2.4,129.644,11073.485,36.95,24
06-03-2000 00:00,0.4,129.645,11073.485,10.04,23
07-03-2000 00:00,7.2,129.645,11073.485,37.95,25
08-03-2000 00:00,36.6,129.647,11092.931,77.93,52
09-03-2000 00:00,4.8,129.665,11112.391,89.98,77
10-03-2000 00:00,0.8,129.669,11112.391,54.01,67
11-03-2000 00:00,0.6,129.664,11099.41,33.02,46
12-03-2000 00:00,0,129.656,11086.44,21.03,34
13-03-2000 00:00,0,129.652,11079.961,27,27
14-03-2000 00:00,0,129.648,11079.961,23,23
15-03-2000 00:00,0.6,129.64,11073.485,9.04,22
16-03-2000 00:00,0,129.64,11067.01,22,22
17-03-2000 00:00,0,129.639,11067.01,22,22
18-03-2000 00:00,0,129.639,11067.01,20,20
19-03-2000 00:00,0,129.638,11067.01,19,19
20-03-2000 00:00,0,129.637,11060.54,5.05,18
21-03-2000 00:00,18.6,129.632,11073.495,66.85,28
22-03-2000 00:00,4.4,129.644,11086.44,30.03,43
23-03-2000 00:00,1,129.65,11151.546,321.16,178
24-03-2000 00:00,2.4,129.729,11177.5,121.74,213
25-03-2000 00:00,0,129.69,11118.885,66.02,92
26-03-2000 00:00,0,129.667,11099.41,44.02,57
27-03-2000 00:00,0.6,129.657,11086.44,29.03,42
28-03-2000 00:00,9.4,129.65,11079.961,37,37
29-03-2000 00:00,0.8,129.647,11079.961,35,35
30-03-2000 00:00,0,129.646,11079.961,31,31
31-03-2000 00:00,0,129.646,11079.961,26,26
01-04-2000 00:00,0.4,129.646,11079.961,23,23
02-04-2000 00:00,0,129.646,11079.961,22,22
03-04-2000 00:00,0,129.646,11079.961,22,22
04-04-2000 00:00,0,129.645,11079.961,20,20
05-04-2000 00:00,1.2,129.645,11079.961,19,19
06-04-2000 00:00,0.4,129.644,11079.961,19,19
07-04-2000 00:00,2,129.641,11079.961,22,22
08-04-2000 00:00,4.2,129.641,11079.961,28,28
09-04-2000 00:00,2.8,129.641,11079.961,30,30
10-04-2000 00:00,0.6,129.641,11079.961,30,30
11-04-2000 00:00,0.6,129.641,11073.485,9.04,22
12-04-2000 00:00,3.6,129.641,11067.01,25,25
13-04-2000 00:00,0.4,129.641,11067.01,23,23
14-04-2000 00:00,0,129.638,11067.01,22,22
15-04-2000 00:00,0,129.637,11067.01,21,21
16-04-2000 00:00,1.6,129.636,11067.01,18,18
17-04-2000 00:00,0,129.636,11067.01,17,17
18-04-2000 00:00,0,129.636,11067.01,17,17
19-04-2000 00:00,2,129.636,11067.01,18,18
20-04-2000 00:00,0,129.638,11067.01,18,18
21-04-2000 00:00,0,129.638,11067.01,17,17
22-04-2000 00:00,0,129.638,11067.01,14,14
23-04-2000 00:00,2.6,129.639,11067.01,14,14
24-04-2000 00:00,1.6,129.639,11073.485,27.95,15
25-04-2000 00:00,3.6,129.64,11079.961,17,17
26-04-2000 00:00,16.8,129.644,11092.931,72.93,47
27-04-2000 00:00,15.4,129.681,11138.41,189.02,124
28-04-2000 00:00,6,129.708,11151.395,108.95,148
29-04-2000 00:00,6.6,129.695,11131.869,116,116
30-04-2000 00:00,3.6,129.692,11125.375,89,102
01-05-2000 00:00,26.6,129.69,11184.091,359.42,229
02-05-2000 00:00,5,129.761,11223.15,237.7,290
03-05-2000 00:00,3,129.734,11177.445,147.89,187
04-05-2000 00:00,0.6,129.686,11093.056,58.32,188
05-05-2000 00:00,0,129.605,11021.766,17.09,30
06-05-2000 00:00,0,129.603,11041.16,62.7,11
07-05-2000 00:00,2,129.64,11079.965,69.91,44
08-05-2000 00:00,8.8,129.661,11105.9,93.95,68
09-05-2000 00:00,0.4,129.68,11118.881,68,68
10-05-2000 00:00,1,129.68,11118.881,83,83
11-05-2000 00:00,1.2,129.677,11112.391,59.01,72
12-05-2000 00:00,0.4,129.671,11105.9,64,64
13-05-2000 00:00,0,129.67,11105.9,58,58
14-05-2000 00:00,0,129.667,11099.41,39.02,52
15-05-2000 00:00,0,129.665,11092.92,47,47
16-05-2000 00:00,0,129.665,11092.92,43,43
17-05-2000 00:00,0,129.665,11092.92,40,40
18-05-2000 00:00,3.4,129.665,11099.41,55.97,43
19-05-2000 00:00,0,129.665,11099.41,34.02,47
20-05-2000 00:00,0,129.665,11092.92,45,45
21-05-2000 00:00,2.4,129.666,11092.92,42,42
22-05-2000 00:00,0.6,129.667,11092.92,40,40
23-05-2000 00:00,0,129.667,11092.92,40,40
24-05-2000 00:00,4.6,129.668,11092.92,36,36
25-05-2000 00:00,0,129.668,11092.92,33,33
26-05-2000 00:00,28,129.672,11118.9,86.95,35
27-05-2000 00:00,0,129.689,11131.881,27,53
28-05-2000 00:00,0,129.677,11105.9,32.04,58
29-05-2000 00:00,0,129.665,11092.92,43,43
30-05-2000 00:00,0,129.659,11092.92,39,39
31-05-2000 00:00,0,129.657,11086.44,20.03,33
01-06-2000 00:00,0,129.656,11079.961,29,29
02-06-2000 00:00,0,129.655,11079.961,28,28
03-06-2000 00:00,0,129.655,11079.961,28,28
04-06-2000 00:00,0,129.655,11079.961,26,26
05-06-2000 00:00,0,129.655,11086.44,38.96,26
06-06-2000 00:00,0,129.655,11092.92,29,29
07-06-2000 00:00,0,129.655,11092.92,27,27
08-06-2000 00:00,0,129.657,11092.92,25,25
09-06-2000 00:00,0,129.662,11092.92,25,25
10-06-2000 00:00,36,129.666,11138.44,184.03,93
11-06-2000 00:00,5.6,129.735,11183.961,174,174
12-06-2000 00:00,1,129.728,11164.421,109.92,149
13-06-2000 00:00,2,129.699,11138.375,84.99,98
14-06-2000 00:00,2.2,129.688,11125.375,64,77
15-06-2000 00:00,4,129.683,11118.881,70,70
16-06-2000 00:00,0.6,129.682,11118.881,67,67
17-06-2000 00:00,0,129.681,11118.881,61,61
18-06-2000 00:00,0.6,129.679,11118.881,55,55
19-06-2000 00:00,0,129.675,11112.391,36.01,49
20-06-2000 00:00,1,129.672,11105.9,49,49
21-06-2000 00:00,0,129.67,11105.9,49,49
22-06-2000 00:00,0,129.67,11105.9,44,44
23-06-2000 00:00,0,129.668,11099.41,30.02,43
24-06-2000 00:00,0,129.666,11092.92,33,33
25-06-2000 00:00,1,129.665,11092.92,30,30
26-06-2000 00:00,0.6,129.665,11099.41,45.97,33
27-06-2000 00:00,0.4,129.665,11099.41,24.02,37
28-06-2000 00:00,0,129.665,11092.92,35,35
29-06-2000 00:00,0,129.666,11092.92,33,33
30-06-2000 00:00,0,129.667,11092.92,32,32
01-07-2000 00:00,0,129.667,11092.92,29,29
02-07-2000 00:00,2.6,129.667,11092.92,28,28
03-07-2000 00:00,0.4,129.667,11092.92,28,28
04-07-2000 00:00,2,129.667,11092.92,28,28
05-07-2000 00:00,0,129.667,11092.92,29,29
06-07-2000 00:00,0,129.667,11092.92,30,30
07-07-2000 00:00,0,129.667,11092.92,29,29
08-07-2000 00:00,0,129.667,11092.92,28,28
09-07-2000 00:00,0.6,129.667,11092.92,29,29
10-07-2000 00:00,17.4,129.669,11105.9,77.95,52
11-07-2000 00:00,0,129.671,11112.391,49.01,62
12-07-2000 00:00,0,129.668,11099.41,31.02,44
13-07-2000 00:00,0,129.663,11092.92,34,34
14-07-2000 00:00,0,129.661,11092.92,29,29
15-07-2000 00:00,0,129.657,11092.92,28,28
16-07-2000 00:00,0,129.654,11086.44,15.03,28
17-07-2000 00:00,0,129.645,11060.551,12.17,51
18-07-2000 00:00,0,129.619,11028.226,25.17,51
19-07-2000 00:00,0,129.597,10995.98,40.33,79
20-07-2000 00:00,0,129.567,10970.215,17.13,30
21-07-2000 00:00,0,129.557,10957.35,17.14,30
22-07-2000 00:00,0,129.547,10944.5,7.15,20
23-07-2000 00:00,0,129.54,10938.08,2,2
24-07-2000 00:00,0,129.54,10944.5,14.84,2
25-07-2000 00:00,0,129.557,10963.785,27.72,2
26-07-2000 00:00,0,129.57,10976.65,32,32
27-07-2000 00:00,0,129.57,10976.65,22,22
28-07-2000 00:00,0,129.57,10976.65,22,22
29-07-2000 00:00,0,129.57,10976.65,22,22
30-07-2000 00:00,0,129.57,10976.65,22,22
31-07-2000 00:00,0,129.565,10970.215,9.13,22
01-08-2000 00:00,0,129.56,10963.779,22,22
02-08-2000 00:00,0,129.56,10963.779,22,22
03-08-2000 00:00,3.4,129.56,10963.779,18,18
04-08-2000 00:00,4,129.557,10957.35,4.14,17
05-08-2000 00:00,1.6,129.552,10950.92,22,22
06-08-2000 00:00,3,129.55,10950.92,26,26
07-08-2000 00:00,0.2,129.55,10950.92,19,19
08-08-2000 00:00,0,129.55,10950.92,19,19
09-08-2000 00:00,0,129.55,10950.92,19,19
10-08-2000 00:00,0,129.549,10950.92,19,19
11-08-2000 00:00,0,129.541,10944.5,6.15,19
12-08-2000 00:00,1.2,129.54,10931.66,6.16,19
13-08-2000 00:00,1.2,129.53,10925.24,19,19
14-08-2000 00:00,0,129.533,10925.24,19,19
15-08-2000 00:00,0,129.532,10918.83,6.17,19
16-08-2000 00:00,0,129.525,10912.42,19,19
17-08-2000 00:00,0,129.514,10906.015,6.18,19
18-08-2000 00:00,0,129.515,10899.609,19,19
19-08-2000 00:00,0.2,129.51,10893.205,6.19,19
20-08-2000 00:00,0,129.5,10886.801,19,19
21-08-2000 00:00,0,129.5,10880.405,6.2,19
22-08-2000 00:00,0,129.49,10867.62,9.21,22
23-08-2000 00:00,0,129.483,10861.23,22,22
24-08-2000 00:00,0,129.473,10854.846,9.22,22
25-08-2000 00:00,0,129.466,10835.705,-3.51,22
26-08-2000 00:00,0,129.453,10816.58,9.26,22
27-08-2000 00:00,0,129.441,10810.211,22,22
28-08-2000 00:00,0,129.433,10803.846,9.27,22
29-08-2000 00:00,0,129.427,10791.12,9.28,22
30-08-2000 00:00,0,129.415,10778.405,9.29,22
31-08-2000 00:00,0,129.41,10765.7,9.3,22
01-09-2000 00:00,1,129.399,10759.35,22,22
02-09-2000 00:00,0,129.39,10746.67,-3.36,22
03-09-2000 00:00,0,129.38,10727.655,9.33,22
04-09-2000 00:00,0,129.367,10714.99,9.34,22
05-09-2000 00:00,0,129.355,10696.021,8.71,34
06-09-2000 00:00,0,129.338,10677.07,12.37,25
07-09-2000 00:00,0,129.329,10664.455,9.38,22
08-09-2000 00:00,0,129.316,10645.55,2.8,28
09-09-2000 00:00,0,129.3,10626.659,15.41,28
10-09-2000 00:00,0,129.283,10607.8,2.86,28
11-09-2000 00:00,0,129.267,10588.955,15.44,28
12-09-2000 00:00,0,129.256,10576.41,15.46,28
13-09-2000 00:00,0,129.244,10557.615,2.94,28
14-09-2000 00:00,0,129.224,10532.585,2.99,28
15-09-2000 00:00,0,129.21,10513.835,15.51,28
16-09-2000 00:00,0,129.195,10495.12,3.05,28
17-09-2000 00:00,0,129.18,10476.42,15.54,28
18-09-2000 00:00,0,129.167,10457.745,3.11,28
19-09-2000 00:00,0,129.155,10439.091,15.57,28
20-09-2000 00:00,0,129.135,10420.471,3.17,28
21-09-2000 00:00,0,129.119,10401.86,15.6,28
22-09-2000 00:00,0,129.102,10383.28,3.24,28
23-09-2000 00:00,0,129.087,10358.54,3.28,28
24-09-2000 00:00,0,129.074,10340.01,15.65,28
25-09-2000 00:00,0,129.054,10321.51,3.34,28
26-09-2000 00:00,0,129.037,10296.875,3.38,28
27-09-2000 00:00,0,129.02,10279.04,16.93,28
28-09-2000 00:00,0,129.002,10260.655,3.52,28
